status,ticker,entry_event_id,exit_event_id,entry_date,exit_date,hold_days,shares,entry_price,exit_price,gross_pnl,tax,net_pnl_after_tax,tax_allocation_method,pnl_pct,sim_sell_pnl_pct,exit_reason,partial_exit,exit_regime,exit_confidence,exit_signal_reason,exit_stop_loss_pct,exit_stop_n_sigma,exit_take_profit_pct,exit_stop_decay_days,exit_stop_decay_floor,exit_max_single_day_loss_pct,exit_sdl_n_sigma,exit_sdl_skip_if_unrealized_above,exit_trailing_stop_trigger_pct,exit_trailing_stop_trail_pct,exit_atr_n_multiplier,exit_max_hold_days,exit_source,exit_source_job,exit_source_task,exit_order_source,exit_order_type,exit_attribution_version,exit_score_snapshot,exit_decision_inputs,entry_regime,entry_rank_score,entry_rs_score,entry_panel_score,entry_mu,entry_sigma,entry_sigma_mult,entry_kelly_target_pct,entry_expected_return,entry_source,entry_source_job,entry_source_task,entry_order_source,entry_order_type,entry_attribution_version,entry_score_snapshot,entry_decision_inputs,entry_thesis,outcome
open,D,70,,2025-06-03,,,144.0,56.701336626434326,63.790000915527344,1020.7676576293945,0.0,1020.7676576293945,,0.12501758707727292,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.6266757759573944,0.005886111832025698,0.15918295085430145,0.03463193747514962,0.28232979051775947,,0.08116181573114506,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6266757759573944, 'panel_score': 0.15918295085430145, 'rs_score': 0.005886111832025698, 'mu': 0.03463193747514962, 'sigma': 0.28232979051775947, 'kelly_target_pct': 0.08116181573114506, 'expected_return': 0.03463193747514962, 'confidence': 0.5410787715409671, 'regime': 'BULL_CALM'}","{'delta_w': 0.08116158196426071, 'target_w': 0.08116158196426071, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
open,CVS,73,,2025-06-16,,,84.0,67.72354108428955,75.69999694824219,670.0222925720216,0.0,670.0222925720216,,0.11777966326399034,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.6297984361036584,0.0,0.17048026621341705,0.03576240299440635,0.3371823010463673,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.6297984361036584, 'panel_score': 0.17048026621341705, 'rs_score': 0.0, 'mu': 0.03576240299440635, 'sigma': 0.3371823010463673, 'kelly_target_pct': 0.13877914732164, 'expected_return': 0.03576240299440635, 'confidence': 0.9251943154776001, 'regime': 'BULL_CALM'}","{'current_pct': 0.08216096931264782, 'kelly_target_pct': 0.13877914732164, 'delta_pct': 0.05661817800899219, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 47454.223318024735, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 35029.37338058577, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
open,D,74,,2025-06-16,,,113.0,54.74094554214477,63.790000915527344,1022.5432571922306,0.0,1022.5432571922306,,0.16530688835865562,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.6384993011197893,0.0,0.20216989517211914,0.03892064917941047,0.27902417232896387,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.6384993011197893, 'panel_score': 0.20216989517211914, 'rs_score': 0.0, 'mu': 0.03892064917941047, 'sigma': 0.27902417232896387, 'kelly_target_pct': 0.13877914732164, 'expected_return': 0.03892064917941047, 'confidence': 0.9251943154776001, 'regime': 'BULL_CALM'}","{'current_pct': 0.07774913599830102, 'kelly_target_pct': 0.13877914732164, 'delta_pct': 0.06103001132333899, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 47454.223318024735, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 29341.733457490067, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
open,UNP,72,,2025-06-16,,,25.0,224.69492389526366,261.32000732421875,915.6270857238774,0.0,915.6270857238774,,0.162999158120844,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.5917079937463087,0.0,0.035009171813726425,0.022071880842135034,0.2890435689492594,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.5917079937463087, 'panel_score': 0.035009171813726425, 'rs_score': 0.0, 'mu': 0.022071880842135034, 'sigma': 0.2890435689492594, 'kelly_target_pct': 0.13209388859549678, 'expected_return': 0.022071880842135034, 'confidence': 0.9251943154776001, 'regime': 'BULL_CALM'}","{'current_pct': 0.07535168408819923, 'kelly_target_pct': 0.13209388859549678, 'delta_pct': 0.056742204507297556, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 47454.223318024735, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 40645.62322799788, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,DUK,71,88.0,2025-06-16,2025-08-18,63.0,59.0,115.42308152618408,121.43570708465576,354.7449079498293,177.37245397491407,177.37245397491526,positive_gross,0.052092055410145166,0.031033386293565685,panel_conviction,False,BULL_CALM,0.5908710978084606,"panel conviction lost rank=0.127 μ=-0.0166 (floor=0.2, ceiling=0.0, mode=and)",0.15,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.12,0.25,0.0,500.0,ExitPipeline,TickerSellJob,panel_conviction,TickerSellJob.panel_conviction,SELL_panel_conviction,exit_decision_v1,"{'rank_score': 0.48432964987612537, 'panel_score': -0.33149564266204834, 'mu': -0.01565130751352689, 'sigma': 0.21251865672910794, 'kelly_target_pct': 0.0, 'confidence': 0.5908710978084606, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'panel_conviction', 'exit_reason': 'panel_conviction', 'signal_reason': 'panel conviction lost rank=0.127 μ=-0.0166 (floor=0.2, ceiling=0.0, mode=and)', 'partial': False, 'quantity': None, 'hold_days': 102, 'pnl_pct': 0.031033386293565685, 'stop_loss_pct': 0.15, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.5656042421666831,0.0,-0.05548552796244621,0.012800159062562171,0.21251865672910794,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.5656042421666831, 'panel_score': -0.05548552796244621, 'rs_score': 0.0, 'mu': 0.012800159062562171, 'sigma': 0.21251865672910794, 'kelly_target_pct': 0.13877914732164, 'expected_return': 0.012800159062562171, 'confidence': 0.9251943154776001, 'regime': 'BULL_CALM'}","{'current_pct': 0.07058381679872956, 'kelly_target_pct': 0.13877914732164, 'delta_pct': 0.06819533052291045, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 47454.223318024735, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 47454.223318024735, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,BMY,75,76.0,2025-06-20,2025-06-25,5.0,37.0,46.86937261047363,46.67066430511475,-7.352207298278735,0.0,-7.352207298278735,positive_gross,-0.004239619484782276,-0.004584273384388441,qp_sell,True,BULL_CALM,0.9350784910989625,qp_dw=-0.0908,0.15,,0.0,,,0.0,3.0,,0.12,0.25,,500.0,ExitPipeline,JointPortfolioQPJob,EmitOrdersFromQPSolutionTask,JointPortfolioQPJob.EmitOrdersFromQPSolutionTask,SELL_qp_sell,exit_decision_v1,"{'rank_score': 0.5953058611460651, 'panel_score': 0.04761023819446564, 'mu': 0.02335631730721366, 'sigma': 0.3221538725427586, 'kelly_target_pct': 0.11252464682414468, 'confidence': 0.9350784910989625, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'qp_sell', 'exit_reason': 'qp_sell', 'signal_reason': 'qp_dw=-0.0908', 'partial': True, 'quantity': 196.0, 'hold_days': 48, 'pnl_pct': -0.004584273384388441, 'stop_loss_pct': 0.15, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6043781970755708,0.0,0.07955068349838257,0.026602907362776193,0.3221538725427586,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.6043781970755708, 'panel_score': 0.07955068349838257, 'rs_score': 0.0, 'mu': 0.026602907362776193, 'sigma': 0.3221538725427586, 'kelly_target_pct': 0.12816587119097259, 'expected_return': 0.026602907362776193, 'confidence': 0.9335776676111849, 'regime': 'BULL_CALM'}","{'current_pct': 0.07423953439412385, 'kelly_target_pct': 0.12816587119097259, 'delta_pct': 0.05392633679684873, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 23152.3841132556, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 23152.3841132556, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,BMY,75,78.0,2025-06-20,2025-06-27,7.0,78.0,46.86937261047363,46.34072847442627,-41.234242611694214,0.0,-41.234242611694214,positive_gross,-0.011279095635456161,-0.008976257343990424,qp_sell,True,BULL_CALM,0.878778686982522,qp_dw=-0.0736,0.15,,0.0,,,0.0,3.0,,0.12,0.25,,500.0,ExitPipeline,JointPortfolioQPJob,EmitOrdersFromQPSolutionTask,JointPortfolioQPJob.EmitOrdersFromQPSolutionTask,SELL_qp_sell,exit_decision_v1,"{'rank_score': 0.6054417344228168, 'panel_score': 0.08330930024385452, 'mu': 0.026984155034981788, 'sigma': 0.3221538725427586, 'kelly_target_pct': 0.13000262306855612, 'confidence': 0.878778686982522, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'qp_sell', 'exit_reason': 'qp_sell', 'signal_reason': 'qp_dw=-0.0736', 'partial': True, 'quantity': 162.0, 'hold_days': 50, 'pnl_pct': -0.008976257343990424, 'stop_loss_pct': 0.15, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6043781970755708,0.0,0.07955068349838257,0.026602907362776193,0.3221538725427586,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.6043781970755708, 'panel_score': 0.07955068349838257, 'rs_score': 0.0, 'mu': 0.026602907362776193, 'sigma': 0.3221538725427586, 'kelly_target_pct': 0.12816587119097259, 'expected_return': 0.026602907362776193, 'confidence': 0.9335776676111849, 'regime': 'BULL_CALM'}","{'current_pct': 0.07423953439412385, 'kelly_target_pct': 0.12816587119097259, 'delta_pct': 0.05392633679684873, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 23152.3841132556, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 23152.3841132556, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,BMY,77,78.0,2025-06-26,2025-06-27,1.0,84.0,46.65933152618408,46.34072847442627,-26.76265634765619,0.0,-26.76265634765619,positive_gross,-0.0068282815320450845,-0.008976257343990424,qp_sell,True,BULL_CALM,0.878778686982522,qp_dw=-0.0736,0.15,,0.0,,,0.0,3.0,,0.12,0.25,,500.0,ExitPipeline,JointPortfolioQPJob,EmitOrdersFromQPSolutionTask,JointPortfolioQPJob.EmitOrdersFromQPSolutionTask,SELL_qp_sell,exit_decision_v1,"{'rank_score': 0.6054417344228168, 'panel_score': 0.08330930024385452, 'mu': 0.026984155034981788, 'sigma': 0.3221538725427586, 'kelly_target_pct': 0.13000262306855612, 'confidence': 0.878778686982522, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'qp_sell', 'exit_reason': 'qp_sell', 'signal_reason': 'qp_dw=-0.0736', 'partial': True, 'quantity': 162.0, 'hold_days': 50, 'pnl_pct': -0.008976257343990424, 'stop_loss_pct': 0.15, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.5993833861765472,0.0,0.06193261221051216,0.024813953365873095,0.3221538725427586,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.5993833861765472, 'panel_score': 0.06193261221051216, 'rs_score': 0.0, 'mu': 0.024813953365873095, 'sigma': 0.3221538725427586, 'kelly_target_pct': 0.11954715728850343, 'expected_return': 0.024813953365873095, 'confidence': 0.900790373749792, 'regime': 'BULL_CALM'}","{'current_pct': 0.03573967852661094, 'kelly_target_pct': 0.11954715728850343, 'delta_pct': 0.08380747876189248, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 17762.406263051133, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 17762.406263051133, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,BMY,77,80.0,2025-06-26,2025-07-03,7.0,98.0,46.65933152618408,46.91061416931152,24.62569902648903,0.0,24.62569902648903,positive_gross,0.0053854745644271685,-0.006227382913763361,qp_sell,True,BULL_CALM,0.9988343848175423,qp_dw=-0.0833,0.15,,0.0,,,0.0,3.0,,0.12,0.25,,500.0,ExitPipeline,JointPortfolioQPJob,EmitOrdersFromQPSolutionTask,JointPortfolioQPJob.EmitOrdersFromQPSolutionTask,SELL_qp_sell,exit_decision_v1,"{'rank_score': 0.5725294938018983, 'panel_score': -0.03162232041358948, 'mu': 0.015252142106425852, 'sigma': 0.3221538725427586, 'kelly_target_pct': 0.07348084380182528, 'confidence': 0.9988343848175423, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'qp_sell', 'exit_reason': 'qp_sell', 'signal_reason': 'qp_dw=-0.0833', 'partial': True, 'quantity': 183.0, 'hold_days': 56, 'pnl_pct': -0.006227382913763361, 'stop_loss_pct': 0.15, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.5993833861765472,0.0,0.06193261221051216,0.024813953365873095,0.3221538725427586,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.5993833861765472, 'panel_score': 0.06193261221051216, 'rs_score': 0.0, 'mu': 0.024813953365873095, 'sigma': 0.3221538725427586, 'kelly_target_pct': 0.11954715728850343, 'expected_return': 0.024813953365873095, 'confidence': 0.900790373749792, 'regime': 'BULL_CALM'}","{'current_pct': 0.03573967852661094, 'kelly_target_pct': 0.11954715728850343, 'delta_pct': 0.08380747876189248, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 17762.406263051133, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 17762.406263051133, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,BMY,79,80.0,2025-07-01,2025-07-03,2.0,85.0,47.51950032119751,46.91061416931152,-51.755322910309154,0.0,-51.755322910309154,positive_gross,-0.01281339550648385,-0.006227382913763361,qp_sell,True,BULL_CALM,0.9988343848175423,qp_dw=-0.0833,0.15,,0.0,,,0.0,3.0,,0.12,0.25,,500.0,ExitPipeline,JointPortfolioQPJob,EmitOrdersFromQPSolutionTask,JointPortfolioQPJob.EmitOrdersFromQPSolutionTask,SELL_qp_sell,exit_decision_v1,"{'rank_score': 0.5725294938018983, 'panel_score': -0.03162232041358948, 'mu': 0.015252142106425852, 'sigma': 0.3221538725427586, 'kelly_target_pct': 0.07348084380182528, 'confidence': 0.9988343848175423, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'qp_sell', 'exit_reason': 'qp_sell', 'signal_reason': 'qp_dw=-0.0833', 'partial': True, 'quantity': 183.0, 'hold_days': 56, 'pnl_pct': -0.006227382913763361, 'stop_loss_pct': 0.15, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.586998897171165,0.0,0.018567392602562904,0.020393223979123968,0.3221538725427586,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.586998897171165, 'panel_score': 0.018567392602562904, 'rs_score': 0.0, 'mu': 0.020393223979123968, 'sigma': 0.3221538725427586, 'kelly_target_pct': 0.09824923577090924, 'expected_return': 0.020393223979123968, 'confidence': 0.9661628215156519, 'regime': 'BULL_CALM'}","{'current_pct': 0.04479646813020267, 'kelly_target_pct': 0.09824923577090924, 'delta_pct': 0.053452767640706576, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 25924.563864443327, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 25924.563864443327, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,BMY,79,90.0,2025-07-01,2025-10-13,104.0,31.0,47.51950032119751,43.53129291534424,-123.63442958145149,0.0,-123.63442958145149,positive_gross,-0.08392780603533015,-0.05395101863453109,trailing_stop,False,BEAR,0.5,trailing_stop trail_floor=48.16 (trail_pct=5.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.5762007221378165, 'panel_score': -0.018932100385427475, 'mu': 0.016554222183092056, 'sigma': 0.3221538725427586, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'BEAR'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=48.16 (trail_pct=5.0%)', 'partial': False, 'quantity': None, 'hold_days': 158, 'pnl_pct': -0.05395101863453109, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.586998897171165,0.0,0.018567392602562904,0.020393223979123968,0.3221538725427586,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.586998897171165, 'panel_score': 0.018567392602562904, 'rs_score': 0.0, 'mu': 0.020393223979123968, 'sigma': 0.3221538725427586, 'kelly_target_pct': 0.09824923577090924, 'expected_return': 0.020393223979123968, 'confidence': 0.9661628215156519, 'regime': 'BULL_CALM'}","{'current_pct': 0.04479646813020267, 'kelly_target_pct': 0.09824923577090924, 'delta_pct': 0.053452767640706576, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 25924.563864443327, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 25924.563864443327, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,MSFT,81,91.0,2025-07-08,2025-11-07,122.0,12.0,496.71931911621095,496.7206433227539,0.01589047851553005,0.0,0.01589047851553005,positive_gross,2.6659050534151463e-06,-0.013681338152322748,qp_sell,True,BULL_CALM,0.5,qp_dw=-0.0600,0.15,,0.0,,,0.0,3.0,,0.12,0.25,,500.0,ExitPipeline,JointPortfolioQPJob,EmitOrdersFromQPSolutionTask,JointPortfolioQPJob.EmitOrdersFromQPSolutionTask,SELL_qp_sell,exit_decision_v1,"{'rank_score': 0.586514215357761, 'panel_score': 0.01687728799879551, 'mu': 0.020220555111884173, 'sigma': 0.2370943101494188, 'kelly_target_pct': 0.075, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'qp_sell', 'exit_reason': 'qp_sell', 'signal_reason': 'qp_dw=-0.0600', 'partial': True, 'quantity': 12.0, 'hold_days': 122, 'pnl_pct': -0.013681338152322748, 'stop_loss_pct': 0.15, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6310116000974038,-0.01943772245653763,0.17488175630569458,0.03620209042360452,0.24319802676861849,,0.1432347033425156,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6310116000974038, 'panel_score': 0.17488175630569458, 'rs_score': -0.01943772245653763, 'mu': 0.03620209042360452, 'sigma': 0.24319802676861849, 'kelly_target_pct': 0.1432347033425156, 'expected_return': 0.03620209042360452, 'confidence': 0.9548980222834372, 'regime': 'BULL_CALM'}","{'delta_w': 0.061429238457160786, 'target_w': 0.061429238457160786, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
open,XOM,82,,2025-07-09,,,14.0,113.82276305236816,151.58999633789062,528.7412659973145,0.0,528.7412659973145,,0.3318073843291462,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.6138262206972267,0.03039189986051216,0.1130824089050293,0.029996024651391947,0.2282731247616673,,0.14282028239644054,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6138262206972267, 'panel_score': 0.1130824089050293, 'rs_score': 0.03039189986051216, 'mu': 0.029996024651391947, 'sigma': 0.2282731247616673, 'kelly_target_pct': 0.14282028239644054, 'expected_return': 0.029996024651391947, 'confidence': 0.9521352159762703, 'regime': 'BULL_CALM'}","{'delta_w': 0.06693452081067812, 'target_w': 0.06693452081067812, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
