status,ticker,entry_event_id,exit_event_id,entry_date,exit_date,hold_days,shares,entry_price,exit_price,gross_pnl,tax,net_pnl_after_tax,tax_allocation_method,pnl_pct,sim_sell_pnl_pct,exit_reason,partial_exit,exit_regime,exit_confidence,exit_signal_reason,exit_stop_loss_pct,exit_stop_n_sigma,exit_take_profit_pct,exit_stop_decay_days,exit_stop_decay_floor,exit_max_single_day_loss_pct,exit_sdl_n_sigma,exit_sdl_skip_if_unrealized_above,exit_trailing_stop_trigger_pct,exit_trailing_stop_trail_pct,exit_atr_n_multiplier,exit_max_hold_days,exit_source,exit_source_job,exit_source_task,exit_order_source,exit_order_type,exit_attribution_version,exit_score_snapshot,exit_decision_inputs,entry_regime,entry_rank_score,entry_rs_score,entry_panel_score,entry_mu,entry_sigma,entry_sigma_mult,entry_kelly_target_pct,entry_expected_return,entry_source,entry_source_job,entry_source_task,entry_order_source,entry_order_type,entry_attribution_version,entry_score_snapshot,entry_decision_inputs,entry_thesis,outcome
closed,LMT,61,83.0,2025-06-16,2025-08-08,53.0,7.0,467.15340955810547,425.5448788818359,-291.25971473388677,0.0,-291.25971473388677,positive_gross,-0.08906823716780383,-0.08963673504887254,qp_sell,True,BULL_CALM,0.5,qp_dw=-0.0556,0.15,,0.0,,,0.0,3.0,,0.12,0.25,,500.0,ExitPipeline,JointPortfolioQPJob,EmitOrdersFromQPSolutionTask,JointPortfolioQPJob.EmitOrdersFromQPSolutionTask,SELL_qp_sell,exit_decision_v1,"{'rank_score': 0.6331046009755543, 'panel_score': 0.18248511850833893, 'mu': 0.03696104115584023, 'sigma': 0.27802709434822576, 'kelly_target_pct': 0.075, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'qp_sell', 'exit_reason': 'qp_sell', 'signal_reason': 'qp_dw=-0.0556', 'partial': True, 'quantity': 12.0, 'hold_days': 81, 'pnl_pct': -0.08963673504887254, 'stop_loss_pct': 0.15, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6117784284372738,0.0,0.10578924417495728,0.02925948022003161,0.27802709434822576,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.6117784284372738, 'panel_score': 0.10578924417495728, 'rs_score': 0.0, 'mu': 0.02925948022003161, 'sigma': 0.27802709434822576, 'kelly_target_pct': 0.13877914732164, 'expected_return': 0.02925948022003161, 'confidence': 0.9251943154776001, 'regime': 'BULL_CALM'}","{'current_pct': 0.056780882267133785, 'kelly_target_pct': 0.13877914732164, 'delta_pct': 0.08199826505450622, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 59516.00050550913, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 50759.20057875132, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,MSFT,62,98.0,2025-06-16,2026-01-21,219.0,13.0,479.2358426513672,444.0211633544922,-457.7908308593747,0.0,-457.7908308593747,positive_gross,-0.07348089638297949,-0.05359925084303059,trailing_stop,False,CHOPPY,0.5,trailing_stop trail_floor=487.86 (trail_pct=10.0%),0.08,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.15,0.1,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.6104855076111163, 'panel_score': 0.1011924147605896, 'mu': 0.028794785863568755, 'sigma': 0.361569397602775, 'kelly_target_pct': 0.075, 'confidence': 0.5, 'regime': 'CHOPPY'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=487.86 (trail_pct=10.0%)', 'partial': False, 'quantity': None, 'hold_days': 246, 'pnl_pct': -0.05359925084303059, 'stop_loss_pct': 0.08, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.06, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.15, 'trailing_stop_trail_pct': 0.1, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6205653043534369,0.0,0.1371854543685913,0.03242426316226667,0.361569397602775,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.6205653043534369, 'panel_score': 0.1371854543685913, 'rs_score': 0.0, 'mu': 0.03242426316226667, 'sigma': 0.361569397602775, 'kelly_target_pct': 0.12401002314474806, 'expected_return': 0.03242426316226667, 'confidence': 0.9251943154776001, 'regime': 'BULL_CALM'}","{'current_pct': 0.05824946024801157, 'kelly_target_pct': 0.12401002314474806, 'delta_pct': 0.06576056289673649, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 59516.00050550913, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 42819.180620255225, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,LMT,68,83.0,2025-06-20,2025-08-08,49.0,5.0,470.65410955810546,425.5448788818359,-225.54615338134766,0.0,-225.54615338134766,positive_gross,-0.09584369871671224,-0.08963673504887254,qp_sell,True,BULL_CALM,0.5,qp_dw=-0.0556,0.15,,0.0,,,0.0,3.0,,0.12,0.25,,500.0,ExitPipeline,JointPortfolioQPJob,EmitOrdersFromQPSolutionTask,JointPortfolioQPJob.EmitOrdersFromQPSolutionTask,SELL_qp_sell,exit_decision_v1,"{'rank_score': 0.6331046009755543, 'panel_score': 0.18248511850833893, 'mu': 0.03696104115584023, 'sigma': 0.27802709434822576, 'kelly_target_pct': 0.075, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'qp_sell', 'exit_reason': 'qp_sell', 'signal_reason': 'qp_dw=-0.0556', 'partial': True, 'quantity': 12.0, 'hold_days': 81, 'pnl_pct': -0.08963673504887254, 'stop_loss_pct': 0.15, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.5983387927921702,0.0,0.05826170742511749,0.024440448750844015,0.27802709434822576,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.5983387927921702, 'panel_score': 0.05826170742511749, 'rs_score': 0.0, 'mu': 0.024440448750844015, 'sigma': 0.27802709434822576, 'kelly_target_pct': 0.14003665014167774, 'expected_return': 0.024440448750844015, 'confidence': 0.9335776676111849, 'regime': 'BULL_CALM'}","{'current_pct': 0.08563111165547956, 'kelly_target_pct': 0.14003665014167774, 'delta_pct': 0.05440553848619818, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 19871.78359146189, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 19871.78359146189, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,LMT,68,85.0,2025-06-20,2025-08-13,54.0,6.0,470.65410955810546,442.4814933227539,-169.03569741210924,0.0,-169.03569741210924,positive_gross,-0.05985843034878131,-0.05129666615919219,panel_conviction,False,BULL_CALM,0.6098004945555046,panel_conviction[xs] panel=-0.311 (thr=+0.083 of 30) mu=-0.0135,0.15,,0.0,,,0.0,3.0,,0.12,0.25,,500.0,ExitPipeline,InferencePipeline,CrossSectionalPanelExitTask,InferencePipeline.CrossSectionalPanelExitTask,SELL_panel_conviction,exit_decision_v1,"{'rank_score': 0.49044074688865597, 'panel_score': -0.3108266294002533, 'mu': -0.013528392226681006, 'sigma': 0.27802709434822576, 'kelly_target_pct': 0.0, 'confidence': 0.6098004945555046, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'panel_conviction', 'exit_reason': 'panel_conviction', 'signal_reason': 'panel_conviction[xs] panel=-0.311 (thr=+0.083 of 30) mu=-0.0135', 'partial': False, 'quantity': None, 'hold_days': 86, 'pnl_pct': -0.05129666615919219, 'stop_loss_pct': 0.15, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.5983387927921702,0.0,0.05826170742511749,0.024440448750844015,0.27802709434822576,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.5983387927921702, 'panel_score': 0.05826170742511749, 'rs_score': 0.0, 'mu': 0.024440448750844015, 'sigma': 0.27802709434822576, 'kelly_target_pct': 0.14003665014167774, 'expected_return': 0.024440448750844015, 'confidence': 0.9335776676111849, 'regime': 'BULL_CALM'}","{'current_pct': 0.08563111165547956, 'kelly_target_pct': 0.14003665014167774, 'delta_pct': 0.05440553848619818, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 19871.78359146189, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 19871.78359146189, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,PM,70,77.0,2025-06-26,2025-07-08,12.0,34.0,180.69613566284178,177.684457220459,-102.3970670410148,0.0,-102.3970670410148,positive_gross,-0.016667088265806825,-0.01452291034111262,qp_sell,True,BULL_CALM,0.9548980222834372,qp_dw=-0.0700,0.15,,0.0,,,0.0,3.0,,0.12,0.25,,500.0,ExitPipeline,JointPortfolioQPJob,EmitOrdersFromQPSolutionTask,JointPortfolioQPJob.EmitOrdersFromQPSolutionTask,SELL_qp_sell,exit_decision_v1,"{'rank_score': 0.5766227753489352, 'panel_score': -0.01747051626443863, 'mu': 0.016704057889030607, 'sigma': 0.25220560341791753, 'kelly_target_pct': 0.13130538216254775, 'confidence': 0.9548980222834372, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'qp_sell', 'exit_reason': 'qp_sell', 'signal_reason': 'qp_dw=-0.0700', 'partial': True, 'quantity': 39.0, 'hold_days': 29, 'pnl_pct': -0.01452291034111262, 'stop_loss_pct': 0.15, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.5849891286042204,0.0,0.011566990986466408,0.019677629232820397,0.25220560341791753,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.5849891286042204, 'panel_score': 0.011566990986466408, 'rs_score': 0.0, 'mu': 0.019677629232820397, 'sigma': 0.25220560341791753, 'kelly_target_pct': 0.13511855606246878, 'expected_return': 0.019677629232820397, 'confidence': 0.900790373749792, 'regime': 'BULL_CALM'}","{'current_pct': 0.07140553404020768, 'kelly_target_pct': 0.13511855606246878, 'delta_pct': 0.0637130220222611, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 19848.017078081004, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 19848.017078081004, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,LMT,73,85.0,2025-07-01,2025-08-13,43.0,12.0,466.03319044189453,442.4814933227539,-282.62036542968735,0.0,-282.62036542968735,positive_gross,-0.0505365231536595,-0.05129666615919219,panel_conviction,False,BULL_CALM,0.6098004945555046,panel_conviction[xs] panel=-0.311 (thr=+0.083 of 30) mu=-0.0135,0.15,,0.0,,,0.0,3.0,,0.12,0.25,,500.0,ExitPipeline,InferencePipeline,CrossSectionalPanelExitTask,InferencePipeline.CrossSectionalPanelExitTask,SELL_panel_conviction,exit_decision_v1,"{'rank_score': 0.49044074688865597, 'panel_score': -0.3108266294002533, 'mu': -0.013528392226681006, 'sigma': 0.27802709434822576, 'kelly_target_pct': 0.0, 'confidence': 0.6098004945555046, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'panel_conviction', 'exit_reason': 'panel_conviction', 'signal_reason': 'panel_conviction[xs] panel=-0.311 (thr=+0.083 of 30) mu=-0.0135', 'partial': False, 'quantity': None, 'hold_days': 86, 'pnl_pct': -0.05129666615919219, 'stop_loss_pct': 0.15, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6059587382154423,0.0,0.08513642847537994,0.02716948608421137,0.27802709434822576,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.6059587382154423, 'panel_score': 0.08513642847537994, 'rs_score': 0.0, 'mu': 0.02716948608421137, 'sigma': 0.27802709434822576, 'kelly_target_pct': 0.14492442322734778, 'expected_return': 0.02716948608421137, 'confidence': 0.9661628215156519, 'regime': 'BULL_CALM'}","{'current_pct': 0.08459610971571326, 'kelly_target_pct': 0.14492442322734778, 'delta_pct': 0.06032831351163452, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 19988.91762606334, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 19988.91762606334, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
open,BAC,74,,2025-07-02,,,17.0,48.71974108428955,55.38999938964844,113.39439119110105,0.0,113.39439119110105,,0.13691079133238282,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.6643136754156855,0.06078066512207703,0.2982620894908905,0.048368584366305006,0.2555889748669415,,0.14522903222783887,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6643136754156855, 'panel_score': 0.2982620894908905, 'rs_score': 0.06078066512207703, 'mu': 0.048368584366305006, 'sigma': 0.2555889748669415, 'kelly_target_pct': 0.14522903222783887, 'expected_return': 0.048368584366305006, 'confidence': 0.9681935481855926, 'regime': 'BULL_CALM'}","{'delta_w': 0.06913907961971333, 'target_w': 0.06913907961971333, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,PM,75,77.0,2025-07-02,2025-07-08,6.0,3.0,175.9451856628418,177.684457220459,5.217814672851603,0.0,5.217814672851603,positive_gross,0.009885303488497333,-0.01452291034111262,qp_sell,True,BULL_CALM,0.9548980222834372,qp_dw=-0.0700,0.15,,0.0,,,0.0,3.0,,0.12,0.25,,500.0,ExitPipeline,JointPortfolioQPJob,EmitOrdersFromQPSolutionTask,JointPortfolioQPJob.EmitOrdersFromQPSolutionTask,SELL_qp_sell,exit_decision_v1,"{'rank_score': 0.5766227753489352, 'panel_score': -0.01747051626443863, 'mu': 0.016704057889030607, 'sigma': 0.25220560341791753, 'kelly_target_pct': 0.13130538216254775, 'confidence': 0.9548980222834372, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'qp_sell', 'exit_reason': 'qp_sell', 'signal_reason': 'qp_dw=-0.0700', 'partial': True, 'quantity': 39.0, 'hold_days': 29, 'pnl_pct': -0.01452291034111262, 'stop_loss_pct': 0.15, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.5712902691699111,0.0,-0.03589760512113571,0.014813084942783415,0.25220560341791753,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.5712902691699111, 'panel_score': -0.03589760512113571, 'rs_score': 0.0, 'mu': 0.014813084942783415, 'sigma': 0.25220560341791753, 'kelly_target_pct': 0.11644103440851612, 'expected_return': 0.014813084942783415, 'confidence': 0.9681935481855926, 'regime': 'BULL_CALM'}","{'current_pct': 0.06393172036252874, 'kelly_target_pct': 0.11644103440851612, 'delta_pct': 0.05250931404598738, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 19489.901759787357, 'pending_buy_cash': 6819.399871826172, 'reserve_cash': 0.0, 'available_cash_before': 12670.501887961185, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,BAC,74,79.0,2025-07-02,2025-07-14,12.0,123.0,48.71974108428955,47.060585694885255,-204.07611289672857,0.0,-204.07611289672857,positive_gross,-0.03405509455671796,-0.03839821855026114,qp_sell,True,BULL_CALM,0.5706540064631193,qp_dw=-0.0585,0.15,,0.0,,,0.0,3.0,,0.12,0.25,,500.0,ExitPipeline,JointPortfolioQPJob,EmitOrdersFromQPSolutionTask,JointPortfolioQPJob.EmitOrdersFromQPSolutionTask,SELL_qp_sell,exit_decision_v1,"{'rank_score': 0.6405506945103756, 'panel_score': 0.20969267189502716, 'mu': 0.03966725516812915, 'sigma': 0.24851980730481554, 'kelly_target_pct': 0.08559810096946789, 'confidence': 0.5706540064631193, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'qp_sell', 'exit_reason': 'qp_sell', 'signal_reason': 'qp_dw=-0.0585', 'partial': True, 'quantity': 123.0, 'hold_days': 12, 'pnl_pct': -0.03839821855026114, 'stop_loss_pct': 0.15, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6643136754156855,0.06078066512207703,0.2982620894908905,0.048368584366305006,0.2555889748669415,,0.14522903222783887,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6643136754156855, 'panel_score': 0.2982620894908905, 'rs_score': 0.06078066512207703, 'mu': 0.048368584366305006, 'sigma': 0.2555889748669415, 'kelly_target_pct': 0.14522903222783887, 'expected_return': 0.048368584366305006, 'confidence': 0.9681935481855926, 'regime': 'BULL_CALM'}","{'delta_w': 0.06913907961971333, 'target_w': 0.06913907961971333, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,PM,75,87.0,2025-07-02,2025-09-08,68.0,26.0,175.9451856628418,162.68745722045898,-344.70093950195314,0.0,-344.70093950195314,positive_gross,-0.07535147035957085,-0.08610557287453541,qp_sell,True,BULL_CALM,0.6442599020602227,qp_dw=-0.0537,0.15,,0.0,,,0.0,3.0,,0.12,0.25,,500.0,ExitPipeline,JointPortfolioQPJob,EmitOrdersFromQPSolutionTask,JointPortfolioQPJob.EmitOrdersFromQPSolutionTask,SELL_qp_sell,exit_decision_v1,"{'rank_score': 0.5910100240924125, 'panel_score': 0.03256925195455551, 'mu': 0.02182292904354006, 'sigma': 0.25220560341791753, 'kelly_target_pct': 0.09663898530903339, 'confidence': 0.6442599020602227, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'qp_sell', 'exit_reason': 'qp_sell', 'signal_reason': 'qp_dw=-0.0537', 'partial': True, 'quantity': 31.0, 'hold_days': 91, 'pnl_pct': -0.08610557287453541, 'stop_loss_pct': 0.15, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.5712902691699111,0.0,-0.03589760512113571,0.014813084942783415,0.25220560341791753,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.5712902691699111, 'panel_score': -0.03589760512113571, 'rs_score': 0.0, 'mu': 0.014813084942783415, 'sigma': 0.25220560341791753, 'kelly_target_pct': 0.11644103440851612, 'expected_return': 0.014813084942783415, 'confidence': 0.9681935481855926, 'regime': 'BULL_CALM'}","{'current_pct': 0.06393172036252874, 'kelly_target_pct': 0.11644103440851612, 'delta_pct': 0.05250931404598738, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 19489.901759787357, 'pending_buy_cash': 6819.399871826172, 'reserve_cash': 0.0, 'available_cash_before': 12670.501887961185, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
open,BAC,76,,2025-07-03,,,165.0,48.939786305236815,55.38999938964844,1064.2851589279178,0.0,1064.2851589279178,,0.13179896299877011,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.6614141715630336,0.0,0.28730013966560364,0.047301296658501774,0.24851980730481554,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.6614141715630336, 'panel_score': 0.28730013966560364, 'rs_score': 0.0, 'mu': 0.047301296658501774, 'sigma': 0.24851980730481554, 'kelly_target_pct': 0.14982515772263133, 'expected_return': 0.047301296658501774, 'confidence': 0.9988343848175423, 'regime': 'BULL_CALM'}","{'current_pct': 0.06871031492635767, 'kelly_target_pct': 0.14982515772263133, 'delta_pct': 0.08111484279627366, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 14133.842136609139, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 14133.842136609139, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,PM,78,87.0,2025-07-09,2025-09-08,61.0,5.0,178.01559172668456,162.68745722045898,-76.6406725311279,0.0,-76.6406725311279,positive_gross,-0.08610557287453542,-0.08610557287453541,qp_sell,True,BULL_CALM,0.6442599020602227,qp_dw=-0.0537,0.15,,0.0,,,0.0,3.0,,0.12,0.25,,500.0,ExitPipeline,JointPortfolioQPJob,EmitOrdersFromQPSolutionTask,JointPortfolioQPJob.EmitOrdersFromQPSolutionTask,SELL_qp_sell,exit_decision_v1,"{'rank_score': 0.5910100240924125, 'panel_score': 0.03256925195455551, 'mu': 0.02182292904354006, 'sigma': 0.25220560341791753, 'kelly_target_pct': 0.09663898530903339, 'confidence': 0.6442599020602227, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'qp_sell', 'exit_reason': 'qp_sell', 'signal_reason': 'qp_dw=-0.0537', 'partial': True, 'quantity': 31.0, 'hold_days': 91, 'pnl_pct': -0.08610557287453541, 'stop_loss_pct': 0.15, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.5798075862142914,0.0,-0.006436225958168507,0.017834990807554373,0.25220560341791753,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.5798075862142914, 'panel_score': -0.006436225958168507, 'rs_score': 0.0, 'mu': 0.017834990807554373, 'sigma': 0.25220560341791753, 'kelly_target_pct': 0.14019529262942212, 'expected_return': 0.017834990807554373, 'confidence': 0.9521352159762703, 'regime': 'BULL_CALM'}","{'current_pct': 0.04657209173236909, 'kelly_target_pct': 0.14019529262942212, 'delta_pct': 0.09362320089705303, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 6058.777396245065, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 6058.777396245065, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
